num__no_of_adults,num__no_of_children,num__no_of_weekend_nights,num__no_of_week_nights,num__required_car_parking_space,num__lead_time,num__arrival_year,num__repeated_guest,num__no_of_previous_cancellations,num__no_of_previous_bookings_not_canceled,num__avg_price_per_room,num__no_of_special_requests,num__no_of_people,num__arrival_month_sin,num__arrival_month_cos,num__arrival_date_sin,num__arrival_date_cos,cat__type_of_meal_plan_Meal Plan 1,cat__type_of_meal_plan_Meal Plan 2,cat__type_of_meal_plan_Meal Plan 3,cat__type_of_meal_plan_Not Selected,cat__room_type_reserved_Room_Type 1,cat__room_type_reserved_Room_Type 2,cat__room_type_reserved_Room_Type 3,cat__room_type_reserved_Room_Type 4,cat__room_type_reserved_Room_Type 5,cat__room_type_reserved_Room_Type 6,cat__room_type_reserved_Room_Type 7,cat__market_segment_type_Aviation,cat__market_segment_type_Complementary,cat__market_segment_type_Corporate,cat__market_segment_type_Offline,cat__market_segment_type_Online
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.5613809221241877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.925069951769845,0.48290106243561126,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,0.7953579253184028,1.199068724206808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-1.5638623238550244,-0.17577265240625112,-0.701460088483021,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4376264815232267,-0.7896003673449035,0.0711016622762021,-1.1295370556806938,0.054067228810641244,1.1085082966138462,-0.8125852454123276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,2.2030104474779386,0.21428276807786342,1.2691476197714784,-0.17577265240625112,-0.2578760616800488,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.3343574198770087,1.755402492216126,1.606317145709297,-0.42193091277113315,1.332875574744296,1.3614472078455158,-0.3051284904200867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,-0.9816184212006877,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.20150162982526237,0.48290106243561126,0.0711016622762021,-0.9399345611287753,0.7923875715773773,-1.4443890071697358,-0.024336986818397327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,-0.6781135607565488,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.3568319539542846,1.755402492216126,0.0711016622762021,0.9932813730479901,-1.2247411171230134,-1.4006787245180314,-0.30512849042008794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,0.6176187280626595,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.25270942898867627,-0.7896003673449035,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,-1.4006787245180314,-0.30512849042008794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.5380343943977155,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.1597978420499362,-0.7896003673449035,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,0.4074569557293715,-1.2927773562076643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-1.5638623238550244,-0.17577265240625112,-0.806519463252146,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.06779237645412585,1.755402492216126,0.0711016622762021,1.5112850214056333,-0.6842531139560939,-0.44668847240188786,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,2.5553805293598537,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.40917770421021893,-0.7896003673449035,0.0711016622762021,-0.42193091277113315,1.332875574744296,0.7953579253184028,1.199068724206808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,0.9211235885067984,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.09624115376713362,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,0.5429739944634067,1.336927130395574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.5613809221241877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.23848504033217238,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,0.6727181010281447,-1.1807537629512324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.21118300622710434,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-1.0208264164398857,0.48290106243561126,0.0711016622762021,1.7008875159575516,0.054067228810641604,1.2611960450903212,-0.5715131834958626,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-1.5638623238550244,-0.17577265240625112,3.0456576116157703,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-2.941118885067909,0.48290106243561126,0.0711016622762021,-1.1295370556806938,0.054067228810641244,0.6727181010281447,-1.1807537629512324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,1.2691476197714784,-0.17577265240625112,0.22072775671263176,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.23888544298009778,-0.7896003673449035,0.0711016622762021,0.9932813730479901,-1.2247411171230134,1.014376737809235,1.0140351178414642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.24620279781681267,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.7572221656230991,-0.7896003673449035,-1.4641138211568927,0.9932813730479901,-1.2247411171230134,-0.44668847240188786,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.7481531439359654,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.2953825949581879,0.48290106243561126,0.0711016622762021,1.7008875159575516,0.054067228810641604,1.2611960450903212,-0.5715131834958626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,2.7421527511716315,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.33049050592798274,0.48290106243561126,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,-0.7119496177006605,-1.1807537629512324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,-0.14735735204177303,-0.17577265240625112,3.88613260976877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.10290028742392068,-0.7896003673449035,0.0711016622762021,-1.1295370556806938,0.054067228810641244,-1.2302952926914268,0.7894016088846645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,-0.14735735204177303,-0.17577265240625112,0.08064859035379843,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.4129919601357054,1.755402492216126,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,-1.2302952926914268,0.7894016088846645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,0.21428276807786342,-0.8556098379483987,-0.17577265240625112,-0.9582718934742155,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.5865295017450525,-0.7896003673449035,-1.4641138211568927,0.28567523013842905,-1.4225734567228299,-1.0536082544817509,1.014035117841464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6372211244042387,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,-0.7598264077992015,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-1.0919483597224051,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,1.1085082966138462,-0.8125852454123276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.806519463252146,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.010894821828110343,0.48290106243561126,-1.4641138211568927,1.7008875159575516,0.054067228810641604,-0.7119496177006605,-1.1807537629512324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,-0.8999055741580348,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.9279148295011456,1.755402492216126,0.0711016622762021,-0.9399345611287753,0.7923875715773773,-0.7119496177006605,-1.1807537629512324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,1.30634129599359,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.5940947567447693,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,-0.3067890896998209,1.4219663970607186,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,0.4775395617038262,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.4385958597174121,-0.7896003673449035,0.0711016622762021,-1.1295370556806938,0.054067228810641244,1.40515749049722,-0.02433698681839605,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.14114342304768768,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.45754062564233217,0.48290106243561126,0.0711016622762021,1.5112850214056333,-0.6842531139560939,1.191063776018911,0.7894016088846645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,7.135453907698362,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.7948461993889099,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.4115440438222775,1.755402492216126,4.676748112575487,-0.9399345611287752,-0.6842531139560949,-0.582205511135923,1.336927130395574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.6197472414403682,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4006430710163167,0.48290106243561126,0.0711016622762021,1.511285021405633,0.7923875715773773,1.191063776018911,0.7894016088846645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.8181927271153822,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-1.0919483597224051,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,0.6727181010281447,-1.1807537629512324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,2.2030104474779386,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.9699451573374516,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.7244805942653627,0.48290106243561126,1.606317145709297,-0.9399345611287752,-0.6842531139560949,-1.429768905610449,0.25936569016015576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.22889240585452,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,5.689167150352656,1.084549282592104,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.146970414811305,0.48290106243561126,1.606317145709297,-0.9399345611287752,-0.6842531139560949,-1.4443890071697358,-0.024336986818397327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.5613809221241877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.04600273279790517,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,0.6727181010281447,-1.1807537629512324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.9932916850639237,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.5474387619514366,0.48290106243561126,0.0711016622762021,1.5112850214056333,-0.6842531139560939,-0.8345894419909189,1.199068724206808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-1.5638623238550244,-0.17577265240625112,0.045628798764090095,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.9132900381967163,0.48290106243561126,0.0711016622762021,-0.42193091277113315,1.332875574744296,-1.0536082544817509,1.014035117841464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.22889240585452,-0.26321128263227284,-0.9331377395208521,1.2691476197714784,-0.17577265240625112,-0.9932916850639237,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.1042972488417933,0.48290106243561126,1.606317145709297,-0.9399345611287752,-0.6842531139560949,-0.3067890896998209,1.4219663970607186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,0.21428276807786342,0.5608951338648527,-0.17577265240625112,-0.0010642566888543498,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.8074605865923276,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,1.318185451843281,0.5343647195864176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.22889240585452,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,0.6292919919258957,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.9762777509332584,-0.7896003673449035,1.606317145709297,-0.4219309127711322,-1.2247411171230136,-0.163942920010354,-1.3499596783290233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.9816184212006877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.8819963831524079,0.48290106243561126,-1.4641138211568927,0.28567523013842855,1.530707914344113,1.318185451843281,0.5343647195864176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,0.5608951338648527,-0.17577265240625112,-0.8999055741580348,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.6861002223405797,3.0279039219966406,0.0711016622762021,-0.42193091277113315,1.332875574744296,0.7953579253184028,1.199068724206808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,1.977400105678104,-0.17577265240625112,-0.5613809221241877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.20719138528786402,0.48290106243561126,0.0711016622762021,0.28567523013842855,1.530707914344113,0.4074569557293715,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,1.3617032756765788,3.3939050774913557,-0.17577265240625112,-0.6664402968933126,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.045602330149979775,-0.7896003673449035,-1.4641138211568927,1.511285021405633,0.7923875715773773,1.191063776018911,0.7894016088846645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,0.20905449284939565,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.23848504033217238,-0.7896003673449035,0.0711016622762021,0.9932813730479901,-1.2247411171230134,1.014376737809235,1.0140351178414642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,2.2030104474779386,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.7364798800727294,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,2.769973160518398,0.48290106243561126,1.606317145709297,-1.1295370556806938,0.054067228810641244,0.1247114033378389,-1.349959678329023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.8181927271153822,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.636767922714281,-0.7896003673449035,-1.4641138211568927,1.511285021405633,0.7923875715773773,-0.9488665334512805,-1.0184751576298594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,2.263548932778951,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.18824661936294396,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,0.9096350167787649,-1.0184751576298592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.14114342304768768,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.6690309559527752,-0.7896003673449035,0.0711016622762021,0.9932813730479901,-1.2247411171230134,1.3905373889379329,0.25936569016015576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.8181927271153822,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.5865295017450525,0.48290106243561126,-1.4641138211568927,-0.9399345611287752,-0.6842531139560949,-0.44668847240188786,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,0.21428276807786342,-1.5638623238550244,5.689167150352656,-0.9932916850639237,0.4687987857115109,6.310558701525716,-0.06441389166018709,0.479281694975388,-0.4376264815232267,-0.7896003673449035,-1.4641138211568927,1.7008875159575516,0.054067228810641604,-0.8345894419909189,1.199068724206808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.35126217258593767,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.017553955484897413,-0.7896003673449035,0.0711016622762021,1.5112850214056333,-0.6842531139560939,1.318185451843281,0.5343647195864176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,-0.14735735204177303,-0.17577265240625112,-0.701460088483021,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.52297281346225,-0.7896003673449035,0.0711016622762021,-0.4219309127711322,-1.2247411171230136,1.40515749049722,-0.02433698681839605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6372211244042387,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,5.689167150352656,-0.7831729355256738,0.4687987857115109,6.310558701525716,-0.06441389166018709,1.6135831954707793,-1.0350508050963896,-0.7896003673449035,-1.4641138211568927,0.28567523013842855,1.530707914344113,1.1085082966138462,-0.8125852454123276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,2.2030104474779386,1.3617032756765788,0.5608951338648527,-0.17577265240625112,-0.8882323102947988,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.4513723320604885,1.755402492216126,1.606317145709297,1.7008875159575516,0.054067228810641604,-0.7119496177006605,-1.1807537629512324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,0.454193033977354,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.25270942898867627,-0.7896003673449035,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,1.40515749049722,-0.02433698681839605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
